,dog,cat,elephant,lion,tiger,dolphin,panda,giraffe,butterfly,squirrel
496,0.330078125,0.68359375,-0.36328125,0.302734375,0.103515625,-0.337890625,-0.17578125,-0.007476806640625,-0.306640625,-0.421875
497,0.322265625,0.67578125,-0.36328125,0.3046875,0.1181640625,-0.33203125,-0.1904296875,-0.00811767578125,-0.294921875,-0.423828125
498,0.33984375,0.6796875,-0.359375,0.296875,0.1083984375,-0.3359375,-0.1728515625,-0.00162506103515625,-0.30078125,-0.41796875
499,0.337890625,0.671875,-0.365234375,0.298828125,0.11376953125,-0.322265625,-0.171875,-0.00946044921875,-0.306640625,-0.416015625
500,0.32421875,0.69140625,-0.4453125,0.29296875,0.07861328125,-0.404296875,-0.220703125,-0.041259765625,-0.36328125,-0.490234375
501,0.30859375,0.70703125,-0.48046875,0.29296875,0.0703125,-0.4296875,-0.251953125,-0.07080078125,-0.390625,-0.52734375
502,0.32421875,0.7109375,-0.46484375,0.294921875,0.07666015625,-0.41796875,-0.232421875,-0.051025390625,-0.369140625,-0.51171875
503,0.3125,0.69921875,-0.439453125,0.29296875,0.08740234375,-0.40234375,-0.21875,-0.045166015625,-0.349609375,-0.490234375
504,0.326171875,0.69921875,-0.419921875,0.29296875,0.0859375,-0.392578125,-0.2041015625,-0.031494140625,-0.337890625,-0.4765625
505,0.31640625,0.6875,-0.41796875,0.298828125,0.09912109375,-0.38671875,-0.2060546875,-0.032958984375,-0.33203125,-0.470703125
506,0.318359375,0.6875,-0.40234375,0.302734375,0.09228515625,-0.376953125,-0.201171875,-0.0240478515625,-0.33203125,-0.455078125
507,0.310546875,0.6796875,-0.40234375,0.3046875,0.107421875,-0.37109375,-0.2158203125,-0.0247802734375,-0.3203125,-0.45703125
508,0.328125,0.68359375,-0.3984375,0.296875,0.09716796875,-0.375,-0.1982421875,-0.0181884765625,-0.326171875,-0.453125
509,0.326171875,0.67578125,-0.404296875,0.298828125,0.10302734375,-0.361328125,-0.197265625,-0.0260009765625,-0.33203125,-0.44921875
510,0.30859375,0.70703125,-0.48046875,0.29296875,0.0703125,-0.4296875,-0.251953125,-0.07080078125,-0.390625,-0.52734375
511,0.29296875,0.71875,-0.515625,0.29296875,0.062255859375,-0.45703125,-0.283203125,-0.1005859375,-0.41796875,-0.56640625
512,0.30859375,0.72265625,-0.5,0.294921875,0.068359375,-0.443359375,-0.263671875,-0.08056640625,-0.396484375,-0.546875
513,0.296875,0.7109375,-0.474609375,0.29296875,0.0791015625,-0.427734375,-0.2490234375,-0.07470703125,-0.376953125,-0.52734375
514,0.310546875,0.7109375,-0.455078125,0.29296875,0.07763671875,-0.41796875,-0.2353515625,-0.061279296875,-0.365234375,-0.515625
515,0.30078125,0.69921875,-0.453125,0.298828125,0.0908203125,-0.412109375,-0.2373046875,-0.0625,-0.361328125,-0.5078125
516,0.302734375,0.69921875,-0.4375,0.302734375,0.083984375,-0.40234375,-0.232421875,-0.0537109375,-0.359375,-0.494140625
517,0.294921875,0.6953125,-0.4375,0.3046875,0.0986328125,-0.396484375,-0.24609375,-0.054443359375,-0.349609375,-0.49609375
518,0.3125,0.69921875,-0.43359375,0.296875,0.0888671875,-0.400390625,-0.2294921875,-0.0478515625,-0.35546875,-0.490234375
519,0.310546875,0.6875,-0.439453125,0.298828125,0.0947265625,-0.38671875,-0.228515625,-0.0556640625,-0.359375,-0.48828125
520,0.32421875,0.7109375,-0.46484375,0.294921875,0.07666015625,-0.41796875,-0.232421875,-0.051025390625,-0.369140625,-0.51171875
521,0.30859375,0.72265625,-0.5,0.294921875,0.068359375,-0.443359375,-0.263671875,-0.08056640625,-0.396484375,-0.546875
522,0.322265625,0.73046875,-0.484375,0.296875,0.07470703125,-0.4296875,-0.2431640625,-0.060791015625,-0.375,-0.53125
523,0.310546875,0.71875,-0.458984375,0.294921875,0.08544921875,-0.4140625,-0.2294921875,-0.054931640625,-0.35546875,-0.51171875
524,0.32421875,0.71484375,-0.439453125,0.294921875,0.083984375,-0.404296875,-0.2158203125,-0.041259765625,-0.34375,-0.498046875
525,0.314453125,0.703125,-0.4375,0.30078125,0.09716796875,-0.400390625,-0.2177734375,-0.042724609375,-0.33984375,-0.4921875
526,0.31640625,0.70703125,-0.421875,0.3046875,0.09033203125,-0.388671875,-0.212890625,-0.033935546875,-0.337890625,-0.4765625
527,0.30859375,0.69921875,-0.421875,0.306640625,0.10498046875,-0.3828125,-0.2265625,-0.034423828125,-0.328125,-0.478515625
528,0.326171875,0.703125,-0.41796875,0.298828125,0.09521484375,-0.388671875,-0.2099609375,-0.0279541015625,-0.333984375,-0.47265625
529,0.326171875,0.6953125,-0.423828125,0.30078125,0.1005859375,-0.373046875,-0.208984375,-0.035888671875,-0.337890625,-0.470703125
530,0.3125,0.69921875,-0.439453125,0.29296875,0.08740234375,-0.40234375,-0.21875,-0.045166015625,-0.349609375,-0.490234375
531,0.296875,0.7109375,-0.474609375,0.29296875,0.0791015625,-0.427734375,-0.2490234375,-0.07470703125,-0.376953125,-0.52734375
532,0.310546875,0.71875,-0.458984375,0.294921875,0.08544921875,-0.4140625,-0.2294921875,-0.054931640625,-0.35546875,-0.51171875
533,0.30078125,0.70703125,-0.435546875,0.29296875,0.09619140625,-0.3984375,-0.2158203125,-0.049072265625,-0.3359375,-0.490234375
534,0.3125,0.703125,-0.416015625,0.29296875,0.0947265625,-0.388671875,-0.2021484375,-0.035400390625,-0.32421875,-0.4765625
535,0.302734375,0.69140625,-0.412109375,0.296875,0.10791015625,-0.384765625,-0.2041015625,-0.036865234375,-0.3203125,-0.470703125
536,0.306640625,0.6953125,-0.396484375,0.302734375,0.10107421875,-0.373046875,-0.19921875,-0.0279541015625,-0.318359375,-0.455078125
537,0.296875,0.6875,-0.396484375,0.302734375,0.11572265625,-0.3671875,-0.212890625,-0.0286865234375,-0.30859375,-0.45703125
538,0.31640625,0.69140625,-0.39453125,0.294921875,0.10595703125,-0.373046875,-0.1962890625,-0.0220947265625,-0.314453125,-0.453125
539,0.314453125,0.68359375,-0.3984375,0.298828125,0.11181640625,-0.357421875,-0.1953125,-0.0299072265625,-0.318359375,-0.44921875
540,0.326171875,0.69921875,-0.419921875,0.29296875,0.0859375,-0.392578125,-0.2041015625,-0.031494140625,-0.337890625,-0.4765625
541,0.310546875,0.7109375,-0.455078125,0.29296875,0.07763671875,-0.41796875,-0.2353515625,-0.061279296875,-0.365234375,-0.515625
542,0.32421875,0.71484375,-0.439453125,0.294921875,0.083984375,-0.404296875,-0.2158203125,-0.041259765625,-0.34375,-0.498046875
543,0.3125,0.703125,-0.416015625,0.29296875,0.0947265625,-0.388671875,-0.2021484375,-0.035400390625,-0.32421875,-0.4765625
544,0.326171875,0.703125,-0.396484375,0.29296875,0.09326171875,-0.37890625,-0.1884765625,-0.0218505859375,-0.3125,-0.46484375
545,0.31640625,0.69140625,-0.392578125,0.296875,0.1064453125,-0.375,-0.189453125,-0.0230712890625,-0.306640625,-0.458984375
546,0.318359375,0.69140625,-0.376953125,0.302734375,0.099609375,-0.36328125,-0.1845703125,-0.01434326171875,-0.306640625,-0.443359375
547,0.310546875,0.6875,-0.376953125,0.302734375,0.1142578125,-0.357421875,-0.19921875,-0.01495361328125,-0.294921875,-0.4453125
548,0.328125,0.69140625,-0.375,0.294921875,0.1044921875,-0.36328125,-0.181640625,-0.00848388671875,-0.30078125,-0.439453125
549,0.328125,0.6796875,-0.37890625,0.298828125,0.1103515625,-0.34765625,-0.1806640625,-0.0162353515625,-0.306640625,-0.4375
550,0.31640625,0.6875,-0.41796875,0.298828125,0.09912109375,-0.38671875,-0.2060546875,-0.032958984375,-0.33203125,-0.470703125
551,0.30078125,0.69921875,-0.453125,0.298828125,0.0908203125,-0.412109375,-0.2373046875,-0.0625,-0.361328125,-0.5078125
552,0.314453125,0.703125,-0.4375,0.30078125,0.09716796875,-0.400390625,-0.2177734375,-0.042724609375,-0.33984375,-0.4921875
553,0.302734375,0.69140625,-0.412109375,0.296875,0.10791015625,-0.384765625,-0.2041015625,-0.036865234375,-0.3203125,-0.470703125
554,0.31640625,0.69140625,-0.392578125,0.296875,0.1064453125,-0.375,-0.189453125,-0.0230712890625,-0.306640625,-0.458984375
555,0.306640625,0.6796875,-0.390625,0.302734375,0.11962890625,-0.369140625,-0.19140625,-0.0244140625,-0.302734375,-0.453125
556,0.30859375,0.6796875,-0.375,0.306640625,0.11279296875,-0.359375,-0.1865234375,-0.015625,-0.302734375,-0.4375
557,0.30078125,0.67578125,-0.375,0.30859375,0.1279296875,-0.353515625,-0.201171875,-0.0162353515625,-0.291015625,-0.439453125
558,0.318359375,0.6796875,-0.37109375,0.30078125,0.11767578125,-0.357421875,-0.18359375,-0.009765625,-0.296875,-0.43359375
559,0.318359375,0.66796875,-0.376953125,0.302734375,0.12353515625,-0.34375,-0.1826171875,-0.017578125,-0.302734375,-0.431640625
560,0.318359375,0.6875,-0.40234375,0.302734375,0.09228515625,-0.376953125,-0.201171875,-0.0240478515625,-0.33203125,-0.455078125
561,0.302734375,0.69921875,-0.4375,0.302734375,0.083984375,-0.40234375,-0.232421875,-0.0537109375,-0.359375,-0.494140625
562,0.31640625,0.70703125,-0.421875,0.3046875,0.09033203125,-0.388671875,-0.212890625,-0.033935546875,-0.337890625,-0.4765625
563,0.306640625,0.6953125,-0.396484375,0.302734375,0.10107421875,-0.373046875,-0.19921875,-0.0279541015625,-0.318359375,-0.455078125
564,0.318359375,0.69140625,-0.376953125,0.302734375,0.099609375,-0.36328125,-0.1845703125,-0.01434326171875,-0.306640625,-0.443359375
565,0.30859375,0.6796875,-0.375,0.306640625,0.11279296875,-0.359375,-0.1865234375,-0.015625,-0.302734375,-0.4375
566,0.3125,0.68359375,-0.359375,0.3125,0.10595703125,-0.34765625,-0.181640625,-0.0068359375,-0.30078125,-0.421875
567,0.302734375,0.67578125,-0.359375,0.3125,0.12060546875,-0.341796875,-0.1962890625,-0.007476806640625,-0.291015625,-0.423828125
568,0.322265625,0.6796875,-0.35546875,0.3046875,0.11083984375,-0.34765625,-0.1787109375,-0.0009765625,-0.296875,-0.41796875
569,0.3203125,0.671875,-0.361328125,0.30859375,0.11669921875,-0.33203125,-0.177734375,-0.0087890625,-0.30078125,-0.416015625
570,0.310546875,0.6796875,-0.40234375,0.3046875,0.107421875,-0.37109375,-0.2158203125,-0.0247802734375,-0.3203125,-0.45703125
571,0.294921875,0.6953125,-0.4375,0.3046875,0.0986328125,-0.396484375,-0.24609375,-0.054443359375,-0.349609375,-0.49609375
572,0.30859375,0.69921875,-0.421875,0.306640625,0.10498046875,-0.3828125,-0.2265625,-0.034423828125,-0.328125,-0.478515625
573,0.296875,0.6875,-0.396484375,0.302734375,0.11572265625,-0.3671875,-0.212890625,-0.0286865234375,-0.30859375,-0.45703125
574,0.310546875,0.6875,-0.376953125,0.302734375,0.1142578125,-0.357421875,-0.19921875,-0.01495361328125,-0.294921875,-0.4453125
575,0.30078125,0.67578125,-0.375,0.30859375,0.1279296875,-0.353515625,-0.201171875,-0.0162353515625,-0.291015625,-0.439453125
576,0.302734375,0.67578125,-0.359375,0.3125,0.12060546875,-0.341796875,-0.1962890625,-0.007476806640625,-0.291015625,-0.423828125
577,0.294921875,0.66796875,-0.359375,0.314453125,0.1357421875,-0.3359375,-0.2099609375,-0.00811767578125,-0.279296875,-0.42578125
578,0.3125,0.671875,-0.35546875,0.306640625,0.1259765625,-0.341796875,-0.193359375,-0.00162506103515625,-0.28515625,-0.419921875
579,0.3125,0.6640625,-0.361328125,0.30859375,0.130859375,-0.326171875,-0.1923828125,-0.00946044921875,-0.291015625,-0.41796875
580,0.328125,0.68359375,-0.3984375,0.296875,0.09716796875,-0.375,-0.1982421875,-0.0181884765625,-0.326171875,-0.453125
581,0.3125,0.69921875,-0.43359375,0.296875,0.0888671875,-0.400390625,-0.2294921875,-0.0478515625,-0.35546875,-0.490234375
582,0.326171875,0.703125,-0.41796875,0.298828125,0.09521484375,-0.388671875,-0.2099609375,-0.0279541015625,-0.333984375,-0.47265625
583,0.31640625,0.69140625,-0.39453125,0.294921875,0.10595703125,-0.373046875,-0.1962890625,-0.0220947265625,-0.314453125,-0.453125
584,0.328125,0.69140625,-0.375,0.294921875,0.1044921875,-0.36328125,-0.181640625,-0.00848388671875,-0.30078125,-0.439453125
585,0.318359375,0.6796875,-0.37109375,0.30078125,0.11767578125,-0.357421875,-0.18359375,-0.009765625,-0.296875,-0.43359375
586,0.322265625,0.6796875,-0.35546875,0.3046875,0.11083984375,-0.34765625,-0.1787109375,-0.0009765625,-0.296875,-0.41796875
587,0.3125,0.671875,-0.35546875,0.306640625,0.1259765625,-0.341796875,-0.193359375,-0.00162506103515625,-0.28515625,-0.419921875
588,0.33203125,0.67578125,-0.353515625,0.298828125,0.11572265625,-0.345703125,-0.17578125,0.0048828125,-0.291015625,-0.416015625
589,0.330078125,0.66796875,-0.357421875,0.30078125,0.12158203125,-0.33203125,-0.1748046875,-0.0029296875,-0.296875,-0.412109375
590,0.326171875,0.67578125,-0.404296875,0.298828125,0.10302734375,-0.361328125,-0.197265625,-0.0260009765625,-0.33203125,-0.44921875
591,0.310546875,0.6875,-0.439453125,0.298828125,0.0947265625,-0.38671875,-0.228515625,-0.0556640625,-0.359375,-0.48828125
592,0.326171875,0.6953125,-0.423828125,0.30078125,0.1005859375,-0.373046875,-0.208984375,-0.035888671875,-0.337890625,-0.470703125
593,0.314453125,0.68359375,-0.3984375,0.298828125,0.11181640625,-0.357421875,-0.1953125,-0.0299072265625,-0.318359375,-0.44921875
594,0.328125,0.6796875,-0.37890625,0.298828125,0.1103515625,-0.34765625,-0.1806640625,-0.0162353515625,-0.306640625,-0.4375
595,0.318359375,0.66796875,-0.376953125,0.302734375,0.12353515625,-0.34375,-0.1826171875,-0.017578125,-0.302734375,-0.431640625
596,0.3203125,0.671875,-0.361328125,0.30859375,0.11669921875,-0.33203125,-0.177734375,-0.0087890625,-0.30078125,-0.416015625
597,0.3125,0.6640625,-0.361328125,0.30859375,0.130859375,-0.326171875,-0.1923828125,-0.00946044921875,-0.291015625,-0.41796875
598,0.330078125,0.66796875,-0.357421875,0.30078125,0.12158203125,-0.33203125,-0.1748046875,-0.0029296875,-0.296875,-0.412109375
599,0.328125,0.66015625,-0.361328125,0.3046875,0.126953125,-0.31640625,-0.173828125,-0.0107421875,-0.30078125,-0.41015625
600,0.328125,0.6953125,-0.4296875,0.298828125,0.07177734375,-0.39453125,-0.2158203125,-0.032470703125,-0.361328125,-0.474609375
601,0.3125,0.70703125,-0.46484375,0.298828125,0.0634765625,-0.419921875,-0.2470703125,-0.062255859375,-0.390625,-0.51171875
602,0.326171875,0.7109375,-0.44921875,0.30078125,0.06982421875,-0.40625,-0.2275390625,-0.042236328125,-0.369140625,-0.494140625
603,0.314453125,0.69921875,-0.423828125,0.296875,0.08056640625,-0.390625,-0.2138671875,-0.036376953125,-0.349609375,-0.474609375
604,0.328125,0.69921875,-0.404296875,0.296875,0.0791015625,-0.380859375,-0.19921875,-0.0228271484375,-0.3359375,-0.4609375
605,0.318359375,0.6875,-0.40234375,0.302734375,0.09228515625,-0.376953125,-0.201171875,-0.0240478515625,-0.33203125,-0.455078125
606,0.3203125,0.6875,-0.38671875,0.306640625,0.08544921875,-0.365234375,-0.1962890625,-0.01531982421875,-0.33203125,-0.439453125
607,0.3125,0.68359375,-0.38671875,0.30859375,0.1005859375,-0.359375,-0.2109375,-0.0159912109375,-0.3203125,-0.44140625
608,0.330078125,0.6875,-0.3828125,0.30078125,0.09033203125,-0.365234375,-0.193359375,-0.00946044921875,-0.326171875,-0.4375
609,0.330078125,0.67578125,-0.388671875,0.302734375,0.09619140625,-0.349609375,-0.1923828125,-0.0172119140625,-0.33203125,-0.43359375
610,0.3125,0.70703125,-0.46484375,0.298828125,0.0634765625,-0.419921875,-0.2470703125,-0.062255859375,-0.390625,-0.51171875
611,0.296875,0.71875,-0.5,0.298828125,0.055419921875,-0.4453125,-0.27734375,-0.091796875,-0.41796875,-0.55078125
612,0.310546875,0.7265625,-0.484375,0.30078125,0.0615234375,-0.43359375,-0.2578125,-0.07177734375,-0.396484375,-0.53125
613,0.298828125,0.71484375,-0.458984375,0.296875,0.072265625,-0.41796875,-0.244140625,-0.06591796875,-0.376953125,-0.51171875
614,0.3125,0.7109375,-0.439453125,0.296875,0.07080078125,-0.408203125,-0.23046875,-0.052490234375,-0.365234375,-0.5
615,0.302734375,0.69921875,-0.4375,0.302734375,0.083984375,-0.40234375,-0.232421875,-0.0537109375,-0.359375,-0.494140625
616,0.3046875,0.703125,-0.421875,0.306640625,0.0771484375,-0.392578125,-0.2275390625,-0.044921875,-0.359375,-0.478515625
617,0.296875,0.6953125,-0.421875,0.30859375,0.091796875,-0.38671875,-0.2412109375,-0.045654296875,-0.34765625,-0.48046875
618,0.314453125,0.69921875,-0.41796875,0.30078125,0.08203125,-0.390625,-0.224609375,-0.0390625,-0.353515625,-0.474609375
619,0.314453125,0.69140625,-0.423828125,0.302734375,0.087890625,-0.376953125,-0.2236328125,-0.046875,-0.359375,-0.47265625
620,0.326171875,0.7109375,-0.44921875,0.30078125,0.06982421875,-0.40625,-0.2275390625,-0.042236328125,-0.369140625,-0.494140625
621,0.310546875,0.7265625,-0.484375,0.30078125,0.0615234375,-0.43359375,-0.2578125,-0.07177734375,-0.396484375,-0.53125
622,0.32421875,0.73046875,-0.46875,0.302734375,0.06787109375,-0.419921875,-0.23828125,-0.052001953125,-0.375,-0.515625
623,0.314453125,0.71875,-0.443359375,0.298828125,0.07861328125,-0.404296875,-0.224609375,-0.046142578125,-0.35546875,-0.494140625
624,0.326171875,0.71875,-0.423828125,0.298828125,0.0771484375,-0.39453125,-0.2109375,-0.032470703125,-0.34375,-0.482421875
625,0.31640625,0.70703125,-0.421875,0.3046875,0.09033203125,-0.388671875,-0.212890625,-0.033935546875,-0.337890625,-0.4765625
626,0.3203125,0.70703125,-0.40625,0.30859375,0.08349609375,-0.37890625,-0.2080078125,-0.0250244140625,-0.337890625,-0.4609375
627,0.310546875,0.69921875,-0.40625,0.310546875,0.09814453125,-0.373046875,-0.2216796875,-0.0257568359375,-0.326171875,-0.462890625
628,0.330078125,0.703125,-0.40234375,0.302734375,0.08837890625,-0.376953125,-0.205078125,-0.0191650390625,-0.33203125,-0.45703125
629,0.328125,0.6953125,-0.408203125,0.3046875,0.09375,-0.36328125,-0.2041015625,-0.0269775390625,-0.337890625,-0.455078125
630,0.314453125,0.69921875,-0.423828125,0.296875,0.08056640625,-0.390625,-0.2138671875,-0.036376953125,-0.349609375,-0.474609375
631,0.298828125,0.71484375,-0.458984375,0.296875,0.072265625,-0.41796875,-0.244140625,-0.06591796875,-0.376953125,-0.51171875
632,0.314453125,0.71875,-0.443359375,0.298828125,0.07861328125,-0.404296875,-0.224609375,-0.046142578125,-0.35546875,-0.494140625
633,0.302734375,0.70703125,-0.419921875,0.296875,0.08935546875,-0.388671875,-0.2109375,-0.040283203125,-0.3359375,-0.474609375
634,0.31640625,0.70703125,-0.400390625,0.296875,0.087890625,-0.37890625,-0.197265625,-0.0267333984375,-0.32421875,-0.4609375
635,0.306640625,0.6953125,-0.396484375,0.302734375,0.10107421875,-0.373046875,-0.19921875,-0.0279541015625,-0.318359375,-0.455078125
636,0.30859375,0.6953125,-0.380859375,0.306640625,0.09423828125,-0.36328125,-0.1943359375,-0.0191650390625,-0.318359375,-0.439453125
637,0.30078125,0.6875,-0.380859375,0.30859375,0.10888671875,-0.357421875,-0.2080078125,-0.0198974609375,-0.306640625,-0.44140625
638,0.318359375,0.69140625,-0.37890625,0.30078125,0.09912109375,-0.361328125,-0.19140625,-0.01336669921875,-0.3125,-0.4375
639,0.31640625,0.68359375,-0.3828125,0.302734375,0.10498046875,-0.34765625,-0.1904296875,-0.0211181640625,-0.318359375,-0.43359375
640,0.328125,0.69921875,-0.404296875,0.296875,0.0791015625,-0.380859375,-0.19921875,-0.0228271484375,-0.3359375,-0.4609375
641,0.3125,0.7109375,-0.439453125,0.296875,0.07080078125,-0.408203125,-0.23046875,-0.052490234375,-0.365234375,-0.5
642,0.326171875,0.71875,-0.423828125,0.298828125,0.0771484375,-0.39453125,-0.2109375,-0.032470703125,-0.34375,-0.482421875
643,0.31640625,0.70703125,-0.400390625,0.296875,0.087890625,-0.37890625,-0.197265625,-0.0267333984375,-0.32421875,-0.4609375
644,0.328125,0.703125,-0.380859375,0.296875,0.08642578125,-0.369140625,-0.18359375,-0.01300048828125,-0.310546875,-0.44921875
645,0.318359375,0.69140625,-0.376953125,0.302734375,0.099609375,-0.36328125,-0.1845703125,-0.01434326171875,-0.306640625,-0.443359375
646,0.322265625,0.6953125,-0.361328125,0.306640625,0.0927734375,-0.353515625,-0.1796875,-0.005523681640625,-0.306640625,-0.427734375
647,0.3125,0.6875,-0.361328125,0.30859375,0.107421875,-0.34765625,-0.1943359375,-0.006195068359375,-0.294921875,-0.4296875
648,0.33203125,0.69140625,-0.359375,0.30078125,0.09765625,-0.3515625,-0.1767578125,0.0003261566162109375,-0.30078125,-0.423828125
649,0.330078125,0.68359375,-0.36328125,0.302734375,0.103515625,-0.337890625,-0.17578125,-0.007476806640625,-0.306640625,-0.421875
650,0.318359375,0.6875,-0.40234375,0.302734375,0.09228515625,-0.376953125,-0.201171875,-0.0240478515625,-0.33203125,-0.455078125
651,0.302734375,0.69921875,-0.4375,0.302734375,0.083984375,-0.40234375,-0.232421875,-0.0537109375,-0.359375,-0.494140625
652,0.31640625,0.70703125,-0.421875,0.3046875,0.09033203125,-0.388671875,-0.212890625,-0.033935546875,-0.337890625,-0.4765625
653,0.306640625,0.6953125,-0.396484375,0.302734375,0.10107421875,-0.373046875,-0.19921875,-0.0279541015625,-0.318359375,-0.455078125
654,0.318359375,0.69140625,-0.376953125,0.302734375,0.099609375,-0.36328125,-0.1845703125,-0.01434326171875,-0.306640625,-0.443359375
655,0.30859375,0.6796875,-0.375,0.306640625,0.11279296875,-0.359375,-0.1865234375,-0.015625,-0.302734375,-0.4375
656,0.3125,0.68359375,-0.359375,0.3125,0.10595703125,-0.34765625,-0.181640625,-0.0068359375,-0.30078125,-0.421875
657,0.302734375,0.67578125,-0.359375,0.3125,0.12060546875,-0.341796875,-0.1962890625,-0.007476806640625,-0.291015625,-0.423828125
658,0.322265625,0.6796875,-0.35546875,0.3046875,0.11083984375,-0.34765625,-0.1787109375,-0.0009765625,-0.296875,-0.41796875
659,0.3203125,0.671875,-0.361328125,0.30859375,0.11669921875,-0.33203125,-0.177734375,-0.0087890625,-0.30078125,-0.416015625
660,0.3203125,0.6875,-0.38671875,0.306640625,0.08544921875,-0.365234375,-0.1962890625,-0.01531982421875,-0.33203125,-0.439453125
661,0.3046875,0.703125,-0.421875,0.306640625,0.0771484375,-0.392578125,-0.2275390625,-0.044921875,-0.359375,-0.478515625
662,0.3203125,0.70703125,-0.40625,0.30859375,0.08349609375,-0.37890625,-0.2080078125,-0.0250244140625,-0.337890625,-0.4609375
663,0.30859375,0.6953125,-0.380859375,0.306640625,0.09423828125,-0.36328125,-0.1943359375,-0.0191650390625,-0.318359375,-0.439453125
664,0.322265625,0.6953125,-0.361328125,0.306640625,0.0927734375,-0.353515625,-0.1796875,-0.005523681640625,-0.306640625,-0.427734375
665,0.3125,0.68359375,-0.359375,0.3125,0.10595703125,-0.34765625,-0.181640625,-0.0068359375,-0.30078125,-0.421875
666,0.314453125,0.68359375,-0.34375,0.31640625,0.09912109375,-0.337890625,-0.1767578125,0.001953125,-0.30078125,-0.40625
667,0.306640625,0.67578125,-0.34375,0.318359375,0.11376953125,-0.33203125,-0.19140625,0.00130462646484375,-0.2890625,-0.408203125
668,0.32421875,0.6796875,-0.33984375,0.310546875,0.10400390625,-0.3359375,-0.173828125,0.0078125,-0.294921875,-0.40234375
669,0.322265625,0.671875,-0.345703125,0.3125,0.10986328125,-0.322265625,-0.1728515625,0.0,-0.30078125,-0.400390625
670,0.3125,0.68359375,-0.38671875,0.30859375,0.1005859375,-0.359375,-0.2109375,-0.0159912109375,-0.3203125,-0.44140625
671,0.296875,0.6953125,-0.421875,0.30859375,0.091796875,-0.38671875,-0.2412109375,-0.045654296875,-0.34765625,-0.48046875
672,0.310546875,0.69921875,-0.40625,0.310546875,0.09814453125,-0.373046875,-0.2216796875,-0.0257568359375,-0.326171875,-0.462890625
673,0.30078125,0.6875,-0.380859375,0.30859375,0.10888671875,-0.357421875,-0.2080078125,-0.0198974609375,-0.306640625,-0.44140625
674,0.3125,0.6875,-0.361328125,0.30859375,0.107421875,-0.34765625,-0.1943359375,-0.006195068359375,-0.294921875,-0.4296875
675,0.302734375,0.67578125,-0.359375,0.3125,0.12060546875,-0.341796875,-0.1962890625,-0.007476806640625,-0.291015625,-0.423828125
676,0.306640625,0.67578125,-0.34375,0.318359375,0.11376953125,-0.33203125,-0.19140625,0.00130462646484375,-0.2890625,-0.408203125
677,0.296875,0.671875,-0.34375,0.318359375,0.12890625,-0.326171875,-0.205078125,0.000652313232421875,-0.279296875,-0.41015625
678,0.31640625,0.67578125,-0.33984375,0.310546875,0.11865234375,-0.330078125,-0.1884765625,0.007171630859375,-0.28515625,-0.404296875
679,0.314453125,0.6640625,-0.345703125,0.314453125,0.12451171875,-0.31640625,-0.1875,-0.000652313232421875,-0.2890625,-0.40234375
680,0.330078125,0.6875,-0.3828125,0.30078125,0.09033203125,-0.365234375,-0.193359375,-0.00946044921875,-0.326171875,-0.4375
681,0.314453125,0.69921875,-0.41796875,0.30078125,0.08203125,-0.390625,-0.224609375,-0.0390625,-0.353515625,-0.474609375
682,0.330078125,0.703125,-0.40234375,0.302734375,0.08837890625,-0.376953125,-0.205078125,-0.0191650390625,-0.33203125,-0.45703125
683,0.318359375,0.69140625,-0.37890625,0.30078125,0.09912109375,-0.361328125,-0.19140625,-0.01336669921875,-0.3125,-0.4375
684,0.33203125,0.69140625,-0.359375,0.30078125,0.09765625,-0.3515625,-0.1767578125,0.0003261566162109375,-0.30078125,-0.423828125
685,0.322265625,0.6796875,-0.35546875,0.3046875,0.11083984375,-0.34765625,-0.1787109375,-0.0009765625,-0.296875,-0.41796875
686,0.32421875,0.6796875,-0.33984375,0.310546875,0.10400390625,-0.3359375,-0.173828125,0.0078125,-0.294921875,-0.40234375
687,0.31640625,0.67578125,-0.33984375,0.310546875,0.11865234375,-0.330078125,-0.1884765625,0.007171630859375,-0.28515625,-0.404296875
688,0.333984375,0.6796875,-0.337890625,0.302734375,0.10888671875,-0.3359375,-0.1708984375,0.013671875,-0.291015625,-0.400390625
689,0.33203125,0.66796875,-0.341796875,0.306640625,0.11474609375,-0.3203125,-0.169921875,0.005859375,-0.294921875,-0.396484375
690,0.330078125,0.67578125,-0.388671875,0.302734375,0.09619140625,-0.349609375,-0.1923828125,-0.0172119140625,-0.33203125,-0.43359375
691,0.314453125,0.69140625,-0.423828125,0.302734375,0.087890625,-0.376953125,-0.2236328125,-0.046875,-0.359375,-0.47265625
692,0.328125,0.6953125,-0.408203125,0.3046875,0.09375,-0.36328125,-0.2041015625,-0.0269775390625,-0.337890625,-0.455078125
693,0.31640625,0.68359375,-0.3828125,0.302734375,0.10498046875,-0.34765625,-0.1904296875,-0.0211181640625,-0.318359375,-0.43359375
694,0.330078125,0.68359375,-0.36328125,0.302734375,0.103515625,-0.337890625,-0.17578125,-0.007476806640625,-0.306640625,-0.421875
695,0.3203125,0.671875,-0.361328125,0.30859375,0.11669921875,-0.33203125,-0.177734375,-0.0087890625,-0.30078125,-0.416015625
696,0.322265625,0.671875,-0.345703125,0.3125,0.10986328125,-0.322265625,-0.1728515625,0.0,-0.30078125,-0.400390625
